ligand,receptor,pathway,function,mean_score,max_score,total_score,n_interactions,pct_edges,causal_score,inverse_importance
SPP1,SYK,ligand,functional,0.04214118837073813,96.49926433166218,6166.941506173818,146340,94.89410818732411,0.01957328523226773,0.011439386349664193
CXCL3,CX3CR1,ligand,functional,0.005491779413153549,100.0,838.3036520796499,152647,98.98387954401026,0.0,0.0
CARD11,CHUK,cell_adhesion,functional,0.005590598040701606,82.43202651455674,844.8791289010302,151125,97.99693931809045,0.0037219762209238527,0.002163346329373581
PTPN6,CSF2RA,ligand,functional,0.0073331523770209074,83.76007999397669,1105.223393655083,150716,97.73172344923289,0.00481568863258866,0.002802601051943901
PTPN6,HLA-DRA,ligand,functional,0.13716230471794003,43.983104834073224,16758.62755274263,122181,79.22821533712893,0.05578259111148776,0.03229534022714122
CCL19,CCR5,ligand,functional,0.017788280660075654,100.0,2656.021550197876,149313,96.82194872060902,0.010111187949652916,0.005846820475805909
PTN,TGFB1,ligand,functional,0.11074992148415677,52.1638147999058,15246.05569135199,137662,89.26686293073261,0.04869984509886453,0.02818693073365509
CCL18,CX3CR1,ligand,functional,0.017223870812557912,100.0,2606.608937160077,151337,98.13441062419754,0.009138149056952713,0.0052706035686724065
COL1A2,ITGB7,ecm,functional,0.04622027244546003,31.572986554653582,5050.720271477645,109275,70.85932535308078,0.024341612959105693,0.014212043012873057
COL1A1,ITGA8,ecm,functional,0.036326283109664556,49.835164485570814,4939.502672119747,135976,88.17357697744693,0.018145576869143896,0.010419122087927266
COL1A1,ITGA3,ecm,functional,0.17578782445104552,45.957333718170794,22656.23796654855,128884,83.57477271843024,0.07518449882392514,0.04347012724374496
LYN,EPHA2,cell_adhesion,functional,0.04560767940172064,69.88336670004338,6683.25812416934,146538,95.02250119963168,0.021889195838538947,0.012686018392917369
DDR2,RET,cell_adhesion,functional,0.022618836500917644,73.40246911105352,3300.6310975599063,145924,94.62435317156678,0.012569115508885502,0.00725279674117657
MBP,CXCL12,cell_adhesion,functional,0.18280917141899122,46.37722609131042,22400.339010654672,122534,79.4571180307884,0.07558200330294959,0.043772385864800985
PTPN6,CNTFR,ligand,functional,0.017253636165517724,100.0,2591.979253873397,150228,97.41528006536372,0.009141408974560046,0.00527345531640302
VWA1,ADAMTS13,ecm,functional,0.019812072272293677,96.25135026092903,2858.228230506992,144267,93.54987225543725,0.01179918551656789,0.006810045389243998
COL3A1,ITGA10,ecm,functional,0.03854424548241879,43.02619137626179,4969.471025802773,128929,83.60395294850014,0.021011345864366874,0.012142813858739195
SPP1,ITGB4,ligand,functional,0.07220170278391898,79.13515654308044,10409.175086952031,144168,93.48567574928346,0.03185168629870462,0.018646797415258702
CD86,CD3G,cell_surface_ligand,functional,0.0020321156093005897,0.0020321156093005893,311.99070949591953,153530,99.55646050293747,0.0,0.0
CCL18,CCR5,ligand,functional,0.010380927561371071,100.0,1575.8040419610059,151798,98.43334587002477,0.0060958429730571815,0.0035252216949905255
PRKCI,BMX,tight_junction,functional,0.012632263106141964,96.40361961539665,1902.6588367839965,150619,97.66882384219332,0.006809494489046878,0.00396194841862509
LAMB3,ITGA10,ecm,functional,0.007271332305000389,86.61229073830444,1104.675346440269,151922,98.51375361510628,0.003720234253241938,0.0021667091236965605
CXCL14,CX3CR1,ligand,functional,0.01321663299298314,100.0,2005.8223061800861,151765,98.41194703464018,0.0074600519231830436,0.004296693688885181
CFD,C3,secreted_enzyme,functional,0.8372573401914473,9.756931321424702,66804.76317387557,79790,51.73979016172332,0.49263897795881273,0.28540069640429355
COL3A1,ITGB4,ecm,functional,0.14325855318973746,49.40741524980992,18159.45420233112,126760,82.19746585913082,0.0591457201395887,0.03449203027505437
TGFB1,LIMK2,ligand,functional,0.05912680891424451,74.54585459847995,8459.331678169876,143071,92.77432658513494,0.026913295473670888,0.015572631477875527
CCL19,CXCR4,ligand,functional,0.05578976184018779,100.0,8222.852997625278,147390,95.5749802222885,0.022465122565564526,0.013135192138677402
CXCL10,CCR5,ligand,functional,0.004905988477870923,96.47642138424567,749.3455860984827,152741,99.04483380237852,0.0,0.0
IL12RB1,CXCL9,cell_adhesion,functional,0.0015637453760395904,0.0015637453760395917,240.31326189901216,153678,99.6524310373896,0.0,0.0
CD79A,SOS1,cell_adhesion,functional,0.00849538548310041,73.47057017910299,1249.4758106979589,147077,95.37201551091341,0.004844469876248669,0.0028669766551936444
CXCL3,CXCR4,ligand,functional,0.0102204774557876,100.0,1543.752017309438,151045,97.94506335352173,0.006088515577320737,0.0034892253426379123
TF,C3,ligand,functional,0.08269944888561781,36.17193386852978,6445.016150002853,77933,50.535619334172,0.032361513447184076,0.018763094863994967
CXCL14,CCR5,ligand,functional,0.011432318715388376,100.0,1740.479065868157,152242,98.72125747338114,0.006812476402886445,0.003925340040330063
EFNB3,PAK1,ligand,functional,0.008134233652708366,100.0,1234.914950453226,151817,98.44566641160985,0.004802436479973305,0.002775628451901899
CCL3,CXCR4,ligand,functional,0.019359813628928375,100.0,2917.039918538783,150675,97.70513701739142,0.009397188380382797,0.005442714696909253
IL1R1,CHUK,cell_adhesion,functional,0.06937452353935838,72.65203744801003,9805.117658958756,141336,91.6492666035509,0.03040775913687856,0.017609999427216607
EGF,TGFB1,ligand,functional,0.047192751997688236,80.07516689253265,6800.947490386851,144110,93.44806567497115,0.02208581191111991,0.012792208763052605
CCL2,CXCR4,ligand,functional,0.12798601946263233,39.92980410594792,15335.02887997368,119818,77.69592903368047,0.05291641023748644,0.030623817998669253
COL4A4,ITGA10,ecm,functional,0.009787417087075248,100.0,1486.4541826824661,151874,98.48262803636504,0.006068444407752508,0.0034804894705111203
SYK,PIK3R5,cell_adhesion,functional,0.010557958245535307,100.0,1606.0449344360943,152117,98.64020127874252,0.0064416099197224285,0.0036627331897397023
CCL2,CX3CR1,ligand,functional,0.07383415288516892,34.6724769243402,8913.406604603362,120722,78.28212743330695,0.033852011032592964,0.01950909745157419
COL3A1,ITGA8,ecm,functional,0.04505089914246633,41.747069020511994,5800.528519088252,128755,83.49112272556319,0.022693193838874415,0.013048815840402631
TNFRSF10A,CHUK,cell_surface_ligand,functional,0.011914380128993258,100.0,1796.926811054763,150820,97.79916220317222,0.006810197387765195,0.003964960018890093
CD86,PRF1,cell_surface_ligand,functional,0.0077615248370459244,94.05820978495088,1173.581362985529,151205,98.04881528265916,0.0037389978647722993,0.0021929555605353455
PTPN13,MET,cell_adhesion,functional,0.029606449932769823,78.33821795420627,4420.065336262938,149294,96.80962817902396,0.013802685439591414,0.007979631896336097
TNFRSF1A,MAP2K6,ligand,functional,0.04017835119738447,38.29728433480785,4904.531152313525,122069,79.15558898673271,0.02123577515737126,0.012280841657422976
IL12RB1,GZMB,cell_adhesion,functional,0.004082342792245342,99.37304290704179,623.6023555722295,152756,99.05456054573514,0.0,0.0
CCL3,CX3CR1,ligand,functional,0.010017211781073489,100.0,1525.2707518451548,152265,98.73617181319464,0.005690378592338735,0.0032880027193019673
CXCL8,CCR5,ligand,functional,0.004559621607379404,100.0,698.1738201435418,153121,99.29124463407992,0.0,0.0
TGFB1,FN1,ligand,functional,0.2506405513450931,29.76610918915958,28183.52743655034,112446,72.91555889867327,0.1019877190635895,0.059098573702528016
IGFBP3,TGFB1,ligand,functional,0.22336335145257527,33.54888184055249,26321.584061874375,117842,76.41459270883318,0.09251477740604268,0.053639317940986225
CXCL12,PIK3R5,ligand,functional,0.04583412378652938,49.33037497666358,5781.699710927962,126144,81.7980209319517,0.023054302539850045,0.013158620966056855
COL1A2,ITGA3,ecm,functional,0.298918201351754,27.19131420970038,31514.348132112722,105428,68.36473990688265,0.11893181307395628,0.06877750989147319
VCAM1,PTK2B,ligand,functional,0.012909232789588618,83.28260744501702,1950.6496206707882,151105,97.98397032694827,0.006466238329217871,0.003728856854943303
CD8A,CD86,ligand,functional,0.006407136657856097,100.0,979.2988024700151,152845,99.11227255631785,0.004306766663430792,0.002482408895366472
CD86,CD8A,cell_surface_ligand,functional,0.006407136657856097,100.0,979.2988024700152,152845,99.11227255631785,0.0043102509847869844,0.002490667314660191
CD14,CXCL12,cell_surface_ligand,functional,0.42928035919648455,20.308829988842966,46023.14730945511,107210,69.5202770176508,0.16997585528804632,0.09842225677114756
CD44,CXCL12,cell_surface_ligand,functional,0.23726718984126377,45.47326191472182,28580.968421088794,120459,78.1115851997873,0.09599693806360332,0.05560148231319559
LFNG,NOTCH3,ligand,functional,0.127303876721047,36.27217285159531,14969.662863627918,117590,76.25118342044172,0.05300442655527079,0.030709383799142606
CCL19,CX3CR1,ligand,functional,0.02188784825248109,96.46149513960103,3257.9624366853054,148848,96.52041967655336,0.011790339099804547,0.0067742083875453355
THBS3,ITGA10,ecm,functional,0.008360366585336829,97.92311914590341,1268.2090884294996,151693,98.36525866652833,0.004300704230834067,0.002509619483840676
CD86,ZAP70,cell_surface_ligand,functional,0.004428249176423294,100.0,678.2749263527559,153170,99.32301866237825,0.0,0.0
THBS3,ITGB7,ecm,functional,0.010172782208413507,100.0,1544.16730254392,151794,98.43075207179633,0.006105452410931539,0.0035548660907856653
PTPN6,CD3E,ligand,functional,0.022359726810379673,100.0,3350.8510195303083,149861,97.17729907790473,0.011596549032806809,0.006691473379288702
EGF,ITGB4,ligand,functional,0.028140369294755187,85.82371708352495,4187.061828105214,148792,96.48410650135526,0.013648320270364746,0.007927689116108064
PLAT,FN1,ecm_regulator,functional,0.13714795555100637,43.79033620563633,15843.606121163357,115522,74.9101897363404,0.05766883013933482,0.03338573426156753
IL12RB1,IL1R1,cell_adhesion,functional,0.016195010810302533,62.39692377927034,2325.8626725324084,143616,93.12773159375932,0.010362185794077884,0.006119637535223083
IL6,MET,ligand,functional,0.016078075551036436,80.26763538649234,2415.2806654277956,150222,97.41138936802106,0.008899247720644213,0.005199492107124815
TGFB1,TNC,ligand,functional,0.03835293974395545,73.48151549877095,5536.131793220737,144347,93.60174822000596,0.01852069101350583,0.010698225876727311
TGFB1,COL1A1,ligand,functional,0.16304974740914494,39.32670266729764,21167.281258402603,129821,84.18236995344132,0.0694099102817101,0.040224889572534436
CCL21,CXCL10,ligand,functional,0.037852849956094385,84.66109857264155,5320.748001228451,140564,91.1486635454628,0.021219627697177498,0.012246902078623032
CCL18,CXCR4,ligand,functional,0.027964728408201744,100.0,4188.081620597518,149763,97.11375102130805,0.013312537471468574,0.007778558106797137
PTPN13,CASP8,cell_adhesion,functional,0.011138329235833301,100.0,1687.5459858626318,151508,98.24529549846316,0.005288080894106757,0.0030953938564313786
RELN,ITGB7,ecm,functional,0.0038607732970099046,100.0,591.1423033716716,153115,99.28735393673726,0.0,0.0
CD86,CD3E,cell_surface_ligand,functional,0.004794586250163225,100.0,731.9319477774177,152658,98.99101248913847,0.0,0.0
FLNA,CHUK,ecm,functional,0.1655306089661819,43.25875569899969,17469.60387846394,105537,68.43542090860753,0.06491011636878907,0.03760046752381851
PTPN6,IL21R,ligand,functional,0.004852020035620574,45.498762625655154,731.5584688506564,150774,97.7693335235452,0.0,0.0
CXCL3,CCR5,ligand,functional,0.0032358878775977516,0.0032358878775977516,495.4920953692781,153124,99.29318998275124,0.0,0.0
KITLG,SOS1,ligand,functional,0.07144385845965712,100.0,10232.54662788439,143225,92.87418781692972,0.03155985703607786,0.018305265485341
LBP,VCAM1,ecm,functional,0.006893716092731672,100.0,1047.8862083917707,152006,98.56822337790344,0.004332945533851198,0.00256404141969547
FN1,ICAM1,ecm,functional,0.26728617757083284,31.23190331686281,30011.159303830682,112281,72.80856472175029,0.10742051844992816,0.06221948873336282
CLU,TGFB1,ligand,functional,0.23615870634142813,32.398579783138636,27207.372240183253,115208,74.7065765754082,0.09670605019664204,0.05601685437829735
THBS3,ITGA8,ecm,functional,0.013898409171185023,100.0,2105.6506846620446,151503,98.24205325067763,0.007449480211647259,0.004292502124746058
IL12RB1,CCR5,cell_adhesion,functional,0.004455841103729781,100.0,683.1071762483979,153306,99.41120780214507,0.0037208386834157,0.0021486167039877994
COL1A1,ITGB7,ecm,functional,0.026203079252389083,52.89024953186952,3569.619283473712,136229,88.33763471539548,0.01495663701885463,0.008700170260879079
CXCL10,MAP2K6,ligand,functional,0.004781351814250168,91.7285508362991,731.0686923988507,152900,99.14793728195883,0.0,0.0
GZMH,GZMB,secreted_enzyme,functional,0.008236302626396783,100.0,1255.2701743812545,152407,98.82825165030413,0.004816999556000286,0.0028008801584516086
CXCL12,CCR5,ligand,functional,0.04621286041200188,55.80133366517856,5827.672762255497,126105,81.77273139922445,0.023212087385439582,0.013444207612286943
COL5A1,ITGA8,ecm,functional,0.024117769865507687,85.38412605952702,3560.5787185544964,147633,95.73255346466598,0.012559418906332217,0.007218630626559955
CCL5,CXCR4,ligand,functional,0.02933556786027172,86.78909337436167,4385.726066246342,149502,96.94450568690262,0.014300113844660045,0.008271799576714168
MST1,ICAM1,ligand,functional,0.0201539763341322,50.34424290809602,2908.420324778618,144310,93.57775558639293,0.011184352629840709,0.006457301331641897
NGF,CHUK,ligand,functional,0.03124073714225718,82.70097090654991,4643.52944661368,148637,96.38359682000338,0.014774534295526132,0.008562412462702616
CCL5,CXCL12,ligand,functional,0.10049764534446284,55.80133366517856,12579.692258347792,125174,81.16902486155601,0.042488611889296576,0.024589667322735972
PDGFA,MET,ligand,functional,0.058708948950372625,77.57362323164975,8547.31845978685,145588,94.40647412037818,0.02578285900137231,0.014939021419536732
THBS1,ITGB7,ecm,functional,0.033253604767597186,44.37088992296327,4314.123160919454,129734,84.12595484197284,0.018705662117711096,0.010895082270255577
COL5A1,ITGB4,ecm,functional,0.06647970827970827,100.0,9616.023883826683,144646,93.79563463758154,0.02873094569883296,0.0167367614068262
IL12RB1,ITGA3,cell_adhesion,functional,0.014531794767176759,54.784625654562085,2090.4713362322127,143855,93.28271103790836,0.008622864232660163,0.004975852896712186
PTPN6,IL10RA,ligand,functional,0.029118875175201037,89.27681807593912,4342.38137937703,149126,96.70068865342965,0.013634772220952024,0.007882752939518681
COL1A1,ITGA10,ecm,functional,0.02865281169441548,49.46379780046832,3901.080312194668,136150,88.28640720038389,0.015991363507606535,0.009239295975935655
CCL21,CCR5,ligand,functional,0.03115188950635419,74.32818390085914,4384.534992350833,140747,91.26732981441373,0.017517941315147185,0.010126990126829874
RECK,MMP14,cell_adhesion,functional,0.05683203353396977,75.43394134386277,8136.130752756646,143161,92.83268704527475,0.025514187611153774,0.014788790821464393
CDKN2A,MMP2,adhesion,functional,0.023987549528563804,41.210378230696925,2810.3573152170065,117159,75.97170166132776,0.015258860083748667,0.008848300491417528
IGFBP3,MMP14,ligand,functional,0.22654946484036784,29.724661878776917,26705.65091538256,117880,76.43923379200332,0.09344847548684772,0.054204112865569136
CD2,PRKAR2B,cell_surface_ligand,functional,0.02339680371351933,88.08028300040797,3450.1394692029876,147462,95.62166859040036,0.012372490288701172,0.007146918386262188
COL1A1,SOS1,ecm,functional,0.14530311398231202,51.269008198594086,19072.922650660224,131263,85.11743421479242,0.06279997833121737,0.03643100023163197
EGF,LAMB3,ligand,functional,0.01762866274981527,92.7664897188615,2660.782212143368,150935,97.87373390223975,0.008871792643241113,0.005140190641878688
CCL8,CXCR4,ligand,functional,0.016417858059992622,99.01595523301995,2476.633888349887,150850,97.81861568988548,0.008884152958670486,0.005121357508576836
MFNG,NOTCH3,ecm,functional,0.16369804711876226,45.03742811973619,19103.398400712438,116699,75.67341486505764,0.06628354206443182,0.038399696761618064
CXCL12,GZMB,ligand,functional,0.06544976826589548,47.44552793786805,8227.36311986439,125705,81.51335157638087,0.02964396692435663,0.01715377884617114
CCL21,CXCR4,ligand,functional,0.08358627464229697,89.49789809598147,11623.6745243071,139062,90.17469231068516,0.03552136414248016,0.020622155546748133
VEGFC,MET,ligand,functional,0.03839599453392516,100.0,5696.46814504767,148361,96.2046247422413,0.01750532027958631,0.010108397792950703
S100B,TNFRSF1A,ligand,functional,0.13867015770791394,46.99785109696003,16739.984098183955,120718,78.27953363507852,0.055398881492142824,0.03213212302852006
CDKN2A,PLK1,adhesion,functional,0.002182721721774877,100.0,335.28351823839535,153608,99.60703956839197,0.0,0.0
COL4A4,ITGB4,ecm,functional,0.031639615067155055,98.06574771895241,4697.565288635578,148471,96.27595419352329,0.014679525105063545,0.008643103307526129
CD58,ICAM1,ligand,functional,0.13308881006470352,47.169745050023835,17962.59742800284,134967,87.519291374324,0.057743658321974686,0.0334784020201226
PTPN6,LEPR,ligand,functional,0.022457420114607454,99.46640790419258,3364.0092460676237,149795,97.13450140713555,0.010994557794001847,0.006361578046040006
FN1,ITGB4,ecm,functional,0.16763219551497816,40.296117595479785,19251.887126113183,114846,74.47183783573476,0.0693013079905963,0.04029103977176939
EGF,TF,ligand,functional,0.008635778514904694,100.0,1315.0995311422614,152285,98.74914080433683,0.0052930848640024945,0.0030933235622943047
TGFB1,CXCL12,ligand,functional,0.203824170690239,34.66058420539618,24626.240126965367,120821,78.34632393946075,0.08526719921580318,0.04935219162941441
LAMA3,ITGB7,ecm,functional,0.002733005986363698,0.0027330059863636983,418.9315556257458,153286,99.3982388110029,0.0,0.0
CCL5,TNFRSF4,ligand,functional,0.03365795077993655,98.95038338211282,5023.58378570865,149254,96.78369019673958,0.016123174243985464,0.009328694282039342
KITLG,LYN,ligand,functional,0.052428859197765874,100.0,7624.728993131091,145430,94.30401909035496,0.023739293708183264,0.013802003910742964
IL12RB1,CD3E,cell_adhesion,functional,0.00794959144588904,100.0,1214.5783290601569,152785,99.0733655828913,0.0056938497709173586,0.003288635602310784
FLNA,IKBKB,ecm,functional,0.20122671973023265,32.071878247419534,21162.611660589107,105168,68.19614302203432,0.07981156680298387,0.0461679551044564
CXCL8,CXCR4,ligand,functional,0.009326071557835902,100.0,1408.5538916661876,151034,97.93793040839354,0.005257907969683635,0.0030352066117835487
LEP,CASP1,ligand,functional,0.014385255670815006,100.0,2174.273853621005,151146,98.01055675878973,0.008099427598508947,0.004797223007121209
CXCL12,CX3CR1,ligand,functional,0.06783336652123945,42.69880410455265,8533.980175304092,125808,81.5801418807631,0.031066566275264988,0.017929389749821924
COL3A1,ITGB7,ecm,functional,0.03158325838600801,38.462083945749164,4073.166501009909,128966,83.62794558211317,0.017655275980152593,0.010222080058858812
ADIPOQ,CXCL12,ligand,functional,0.12253679037346517,55.80133366517856,15340.135713273357,125188,81.17810315535554,0.047574556322265794,0.027632398208895074
COL3A1,CD44,ecm,functional,0.2230326588318282,44.724830242172416,27387.96443923084,122798,79.62830871386515,0.09085459186287334,0.052763337704174115
TGFB1,COL1A2,ligand,functional,0.2822619585919509,29.144289943501217,29892.388200763377,105903,68.67275344650939,0.11063722661051914,0.06408484040685894
TNC,ITGB4,ecm,functional,0.028975704109766794,91.07188652419036,4320.13260424568,149095,96.68058671715927,0.013965712713293664,0.008101956879113173
IL6,CXCL12,ligand,functional,0.058257193922578374,48.88239540721567,7341.163777765869,126013,81.71307403997044,0.027888394804723795,0.016187882618803117
PTPN6,IL12RB1,ligand,functional,0.00786035139324254,100.0,1184.2248202031346,150658,97.69411337492056,0.004809011901837885,0.002768729435539691
TGFB1,MET,ligand,functional,0.06451576501019642,74.54585459847995,9198.141649033723,142572,92.45075025613757,0.02933763919762966,0.016992873552524365
CD79A,INPP5D,cell_adhesion,functional,0.005142792729024877,64.07064235267369,778.0171124250705,151283,98.09939434811366,0.0,0.0
CCL2,ICAM1,ligand,functional,0.24753661048787975,33.28931981176549,28776.626042436998,116252,75.38355791302995,0.10089857794614444,0.05846672932215785
LYN,PIK3R5,cell_adhesion,functional,0.02180642067554409,100.0,3251.8170639784857,149122,96.6980948552012,0.012348764858872735,0.007049216156557621
TNC,ITGB7,ecm,functional,0.007204916436442258,100.0,1099.4198137860335,152593,98.94886326792638,0.004824985055015527,0.0028081654043363943
COL1A1,CASP8,ecm,functional,0.044736515281581186,48.166649926498806,6075.889822967949,135815,88.06917659875239,0.021795673425113855,0.012645125566711303
EGF,ANXA1,ligand,functional,0.0745666996989782,48.6228868627625,9756.008721815511,130836,84.84054625390691,0.034272857667389155,0.019812772313357065
MET,PIK3R5,cell_adhesion,functional,0.009549384566222714,72.48753332543498,1436.5234696814491,150431,97.54691532545682,0.004297567245752672,0.0024706724081051817
CD8A,PRF1,ligand,functional,0.01753869269267546,100.0,2642.800369703109,150684,97.71097306340539,0.008899642231418238,0.005166982516882087
IL6,GZMB,ligand,functional,0.00843134635681934,100.0,1283.7062082111718,152254,98.72903886806645,0.004793289305729701,0.0027745520661981607
TNC,ITGA3,ecm,functional,0.04532562354700043,63.615101227189356,6486.640637058326,143112,92.80091301697641,0.022087678109920263,0.012756517847084167
TNC,ITGA10,ecm,functional,0.00699909047608261,100.0,1067.3472994216459,152498,98.88726056000104,0.004279246684001096,0.002445720021473506
TFF3,SOS1,ligand,functional,0.05158482382795589,99.19954121062682,7479.696285405948,144998,94.02388888168389,0.022950472686219716,0.01333983264893138
COL1A2,ITGB4,ecm,functional,0.20015742277526527,42.235650546015634,21614.39961323257,107987,70.02412232352445,0.07690361776240856,0.044781102360057085
MET,PTK2B,cell_adhesion,functional,0.022441072084006104,98.33210191647596,3362.3907124908023,149832,97.15849404074856,0.011019951127191988,0.006436035690419408
COL1A2,ITGA10,ecm,functional,0.052444759785906056,35.94602161754912,5728.960669492806,109238,70.83533271946774,0.026838137542100265,0.0155104137863424
NTF3,SOS1,ligand,functional,0.017769674416683173,72.04519300547548,2607.077782043672,146715,95.13727677123997,0.009403560441229092,0.005445683292739237
VEGFC,SOS1,ligand,functional,0.052808816492910436,73.95422358783931,7643.07281983542,144731,93.8507528499358,0.024595074966751763,0.014241967962706745
TGFB1,AGTR1,ligand,functional,0.04408402044921286,70.29230567171668,6355.857732285714,144176,93.49086334574034,0.02120981326312829,0.012261826882831041
PRKCI,MDM2,tight_junction,functional,0.0669702450089597,86.42150536506821,9634.272476743934,143859,93.28530483613679,0.02957220096849882,0.017156835673037486
CCL26,CXCR4,ligand,functional,0.006996600378708167,100.0,1058.1728378762018,151241,98.07215946671508,0.0043112686630726385,0.0025081365807622046
IL10RA,MAP3K5,cell_adhesion,functional,0.0330433808314545,89.4859694626862,4902.282936773758,148359,96.20332784312708,0.015708880177772982,0.009108520477857603
CD86,NOD2,cell_surface_ligand,functional,0.0029235265303280107,100.0,448.66484602984883,153467,99.5156081808396,0.0,0.0
COL4A4,ITGA8,ecm,functional,0.01040874245931506,100.0,1578.6315163495594,151664,98.34645362937216,0.005253604018341545,0.0030268042327770165
ITGAL,PTK2B,adhesion,functional,0.014244683985610325,100.0,2157.3004108847413,151446,98.20509162592242,0.007145638189403032,0.004114143025207299
THBS3,ITGB4,ecm,functional,0.03876168747732648,94.73451050184775,5749.753673636701,148336,96.18841350331357,0.017423883571217533,0.010175635736543988
FN1,SOS1,ecm,functional,0.22439988455029505,33.76629506484831,25433.482914930442,113340,73.49527280272868,0.09084999252516615,0.052738320658510855
TGFB1,NOX4,ligand,functional,0.027161616144416176,80.07516689253265,3935.9626338712037,144909,93.9661768711012,0.01432134515727533,0.008324660262933803
THBS1,ITGA8,ecm,functional,0.049600520827485145,43.840611441666425,6425.201867471598,129539,83.9995071783366,0.02426492664498569,0.013957623298633022
CXCL8,ICAM1,ligand,functional,0.021353872994780726,56.98718245000539,3082.3461513046186,144346,93.60109977044885,0.012184013498669141,0.007066116786977318
THBS1,ITGB4,ecm,functional,0.1294319688383016,47.40043175388524,16474.359857676704,127282,82.53595652794169,0.05438254936617698,0.031635349942992996
LBP,LTB4R,ecm,functional,0.005334189784856344,100.0,815.3895847029255,152861,99.12264774923159,0.003717954590744811,0.0021447808339204425
PRKCI,IKBKB,tight_junction,functional,0.03897239859989972,100.0,5732.41113766065,147089,95.37979690559871,0.018041033797409588,0.010424473885370957
SPP1,ITGA3,ligand,functional,0.10468047360868218,48.961014343061066,14504.00302085096,138555,89.8459283852309,0.04649899985310487,0.026879783925194245
CXCL10,CX3CR1,ligand,functional,0.008412428146914593,96.0123475248558,1280.9436090743914,152268,98.73811716186597,0.0048069153169835385,0.002790860421122704
CARD11,IKBKB,cell_adhesion,functional,0.006925778502791894,94.20854409818878,1037.6893930733095,149830,97.15719714163436,0.004802566603346729,0.002782892485708336
CD2,CD8A,cell_surface_ligand,functional,0.007513328574325107,100.0,1146.4137271848222,152584,98.9430272219124,0.004302605260975033,0.0024868283108153825
MFAP5,JAG1,ecm,functional,0.06487948073486016,60.42255095000076,9026.552395679624,139128,90.21748998145435,0.029820424072186175,0.01728469850068029
TNFSF9,MAP3K5,ligand,functional,0.007481081687266365,74.39626650161154,1122.1921774167038,150004,97.2700273645713,0.005695515104570634,0.00329923719585949
IL6,DCN,ligand,functional,0.120417873590224,23.749134957500324,8087.143972445854,67159,43.54922380588014,0.05054132535799007,0.029296410109240834
CD2,SPN,cell_surface_ligand,functional,0.00800483170622591,100.0,1222.145685579747,152676,99.00268458116643,0.004802663347393663,0.0027384423209831973
TIMP1,CD44,ecm_regulator,functional,0.3583409559948816,29.241520736440453,35279.383799608084,98452,63.84115579649059,0.13226925651567678,0.0767773282135389
CXCL9,MAP2K6,ligand,functional,0.002625874992217066,100.0,403.1269546801562,153521,99.5506244569235,0.0,0.0
CCL21,CX3CR1,ligand,functional,0.041201954590712124,71.9108561842988,5782.364711169721,140342,91.0047077437846,0.021988531343948025,0.012700835012718986
LAMB3,ITGA8,ecm,functional,0.01057877582153514,93.26869765622851,1605.0541827465977,151724,98.38536060279871,0.0056996889198247195,0.003288035246918537
CXCL12,GNAQ,ligand,functional,0.17675628268848342,52.230125513469396,21774.252951828897,123188,79.88120404113765,0.07184504037495865,0.04158937166672716
CD8A,TGFB1,ligand,functional,0.03255572977580221,79.71703168666623,4706.451630768623,144566,93.74375867301282,0.01600652182715982,0.009289823707779936
SYK,SOS1,cell_adhesion,functional,0.040257204772814185,73.95422358783931,5871.915888162677,145860,94.58285239991181,0.019406515642204292,0.01125524574919427
COL1A2,ITGA8,ecm,functional,0.06624468621499435,34.69690718624348,7229.945053504483,109140,70.77178466287107,0.031124213310619816,0.017897340648367666
IL6,MAP2K6,ligand,functional,0.006015064854153265,100.0,920.0342447670126,152955,99.18360200759983,0.004315643925348006,0.002536190769575216
KLRD1,MICB,cell_surface_ligand,functional,0.006682586321460069,100.0,1021.4600495804575,152854,99.11810860233182,0.004284029296868274,0.002475971396055601
SPP1,ITGA8,ligand,functional,0.02376615577986988,78.37206626049783,3495.502425947482,147079,95.37331241002762,0.012914472591003432,0.0074195955117060276
LAMA3,ITGA10,ecm,functional,0.004973149905584719,100.0,761.8815923856733,153199,99.34182369953442,0.003711742773661639,0.002178002081859018
IGF1,SOS1,ligand,functional,0.06279632893719596,100.0,9048.44862921844,144092,93.43639358294318,0.02744288840407908,0.01592373496243868
TNFRSF10A,IKBKB,cell_surface_ligand,functional,0.0142856585419462,88.47412848215723,2136.177378752841,149533,96.964607623173,0.008628436517978351,0.005003418501593815
SPP1,ITGA10,ligand,functional,0.01683178641996971,84.38824146898915,2478.5310456997995,147253,95.48614263296457,0.009658704157836736,0.005623335546033488
COL1A1,ITGB4,ecm,functional,0.11824637592050644,48.569443956090296,15797.124591100057,133595,86.62961858197052,0.04912697879218232,0.028655100669110308
TGFB1,CCR5,ligand,functional,0.023722442221290493,79.14553423732626,3436.765094367239,144874,93.94348113660239,0.012771709066634758,0.007420455270883705
CXCR4,GNAQ,cell_adhesion,functional,0.04706961734396287,74.247411520522,6880.8249418098685,146184,94.79295005641511,0.02155270982336775,0.012466445163308344
ELN,ATP2A3,ecm,functional,0.06671131346949061,79.54554860793269,9553.72720196575,143210,92.8644610735731,0.02957776182525601,0.017185098323508494
SERPINE2,PLAT,ecm_regulator,functional,0.0513140396497639,96.77290969718067,7529.3603518495065,146731,95.14765196415371,0.022724139352335,0.013171243283942874
